h_3_0,h_3_1
1.0,1.8510145e-08
1.0,2.4945397e-08
1.1888254e-08,1.0
1.2403349e-08,1.0
1.1830009e-08,1.0
1.0,1.8865363e-08
1.1776091e-08,1.0
1.0,1.8497863e-08
1.2095775e-08,1.0
1.1744553e-08,1.0
1.0,1.8494264e-08
1.0,1.8489432e-08
1.0,2.1210573e-08
1.0,1.8530491e-08
1.1930209e-08,1.0
1.0,1.8486505e-08
1.0,1.8485835e-08
1.1742112e-08,1.0
1.18383605e-08,1.0
1.18676375e-08,1.0
1.0,1.8487174e-08
1.0,1.8494264e-08
1.0,1.8498639e-08
1.0,1.9713871e-08
1.0,1.8553763e-08
1.0,1.8507638e-08
1.1887029e-08,1.0
1.2093191e-08,1.0
1.0,1.8560984e-08
1.1726892e-08,1.0
1.1768816e-08,1.0
1.1810912e-08,1.0
1.0,1.89491e-08
1.0,1.848968e-08
1.0,1.8491512e-08
1.0,1.8524767e-08
1.1798034e-08,1.0
1.180159e-08,1.0
1.184046e-08,1.0
1.1860509e-08,1.0
1.0,1.851078e-08
1.0,1.8489397e-08
1.0,1.8486189e-08
1.1734813e-08,1.0
1.1887528e-08,1.0
1.0,1.873098e-08
1.0,1.8503933e-08
1.0,1.8586242e-08
1.180177e-08,1.0
1.0,1.8645503e-08
1.1842403e-08,1.0
1.1926909e-08,1.0
1.1872686e-08,1.0
1.2437604e-08,1.0
1.2030339e-08,1.0
1.0,1.8629365e-08
1.1787687e-08,1.0
1.0,1.9030995e-08
1.0,1.8695609e-08
1.1868316e-08,1.0
1.17698935e-08,1.0
1.0,1.8523e-08
1.1903093e-08,1.0
1.0,1.93116e-08
1.0,1.8655607e-08
1.0,1.9085267e-08
1.21539605e-08,1.0
1.1790026e-08,1.0
0.9999999,7.2734565e-08
1.0,1.8533672e-08
1.1965234e-08,1.0
1.3070646e-08,1.0
1.1844842e-08,1.0
1.0,1.9382266e-08
1.0,1.8642233e-08
1.1781191e-08,1.0
1.1881453e-08,1.0
1.0,3.888978e-08
1.1893743e-08,1.0
1.0,1.8494582e-08
1.0,1.853735e-08
1.2076158e-08,1.0
1.2020041e-08,1.0
1.0,1.8497191e-08
1.0,1.8516996e-08
1.0,1.899013e-08
1.19269545e-08,1.0
1.0,1.8494722e-08
1.21091634e-08,1.0
1.0,1.8501884e-08
1.0,1.849645e-08
1.2005377e-08,1.0
1.1925499e-08,1.0
1.19098145e-08,1.0
1.0,1.8484954e-08
1.1998806e-08,1.0
1.0,1.8512228e-08
1.1931233e-08,1.0
1.0,1.852088e-08
1.0,1.8485236e-08
1.1805778e-08,1.0
1.0,1.850771e-08
1.1852097e-08,1.0
1.0,1.8511274e-08
1.0,2.1251392e-08
1.0,2.0241433e-08
1.1801207e-08,1.0
1.1735373e-08,1.0
1.1784225e-08,1.0
1.2139805e-08,1.0
1.19841e-08,1.0
1.0,1.8512297e-08
1.2132675e-08,1.0
1.0,1.8487846e-08
1.1757822e-08,1.0
1.1844978e-08,1.0
1.0,1.863793e-08
1.1821776e-08,1.0
1.17526655e-08,1.0
1.0,1.852943e-08
1.0,1.8513111e-08
1.0,1.982904e-08
1.1848435e-08,1.0
1.22309585e-08,1.0
1.0,1.8486647e-08
1.0,1.848989e-08
1.2446218e-08,1.0
1.1757508e-08,1.0
1.1749348e-08,1.0
1.314134e-08,1.0
1.1779821e-08,1.0
1.2681366e-08,1.0
1.2209841e-08,1.0
1.0,1.848721e-08
1.0,1.893111e-08
1.0,4.49266e-08
1.0,1.8488269e-08
1.1993521e-08,1.0
1.0,1.8486011e-08
1.1795649e-08,1.0
1.1826738e-08,1.0
1.1732195e-08,1.0
1.26946516e-08,1.0
1.243241e-08,1.0
1.0,1.8522224e-08
1.0,1.8661584e-08
1.0,1.8652049e-08
1.0,1.8491654e-08
1.0,1.8486435e-08
1.2010232e-08,1.0
1.0,1.8790882e-08
1.1799879e-08,1.0
1.0,1.8533532e-08
1.0,1.8494864e-08
1.3282e-08,1.0
1.189642e-08,1.0
1.1747645e-08,1.0
1.0,1.8488903e-08
1.2036835e-08,1.0
1.0,1.8533036e-08
1.1826376e-08,1.0
1.0,1.8536467e-08
1.0,1.905464e-08
1.0,1.8485377e-08
1.1766392e-08,1.0
1.2081802e-08,1.0
1.2276675e-08,1.0
1.1904092e-08,1.0
1.0,1.8484954e-08
1.0,1.8494088e-08
1.1761747e-08,1.0
1.0,1.8488691e-08
1.1754279e-08,1.0
1.0,1.9196616e-08
1.1813864e-08,1.0
1.1888299e-08,1.0
1.0,1.8487352e-08
1.0,1.8597696e-08
1.0,1.8551994e-08
1.1839715e-08,1.0
1.0,2.041794e-08
1.2145641e-08,1.0
1.0,1.8525862e-08
1.1788766e-08,1.0
1.0,1.8751642e-08
1.0,1.8580996e-08
1.0,1.852505e-08
1.0,1.8502732e-08
1.0,1.9282634e-08
1.0,1.8489079e-08
1.1745405e-08,1.0
1.1960625e-08,1.0
1.0,1.8585213e-08
1.0,1.851364e-08
1.0,1.8522224e-08
1.2282389e-08,1.0
1.0,1.848714e-08
1.176794e-08,1.0
1.1832333e-08,1.0
1.0,1.8501073e-08
1.0,1.8527098e-08
1.18226104e-08,1.0
1.1748676e-08,1.0
1.1831882e-08,1.0
1.1913495e-08,1.0
1.176029e-08,1.0
1.176186e-08,1.0
1.0,1.8537492e-08
1.0,1.855769e-08
1.1770657e-08,1.0
1.0,1.8485306e-08
1.1871237e-08,1.0
1.0,1.848714e-08
1.1749886e-08,1.0
1.0,1.8497015e-08
1.0,1.8499415e-08
1.0,1.8562115e-08
1.1885351e-08,1.0
1.0,1.8988066e-08
1.0,1.849451e-08
1.0,1.8795756e-08
1.1951549e-08,1.0
0.9999999,8.473563e-08
1.0,1.8485025e-08
1.0,2.0126018e-08
1.17793935e-08,1.0
1.1780338e-08,1.0
1.2071069e-08,1.0
1.2402733e-08,1.0
1.0,1.8540637e-08
1.0,1.849123e-08
1.1799474e-08,1.0
1.0,1.8486046e-08
1.1996106e-08,1.0
1.0,1.8555886e-08
1.1846153e-08,1.0
1.2173286e-08,1.0
1.1916836e-08,1.0
1.1936513e-08,1.0
1.1838428e-08,1.0
1.1839377e-08,1.0
1.0,1.855794e-08
1.1790295e-08,1.0
1.0,1.8488691e-08
1.0,2.0744658e-08
1.1793691e-08,1.0
1.0,1.8495252e-08
1.1739357e-08,1.0
1.0,1.8485165e-08
1.1954923e-08,1.0
1.1893152e-08,1.0
1.1838608e-08,1.0
1.1999882e-08,1.0
1.1746032e-08,1.0
1.0,1.8503437e-08
1.0,1.8939705e-08
1.1887483e-08,1.0
1.2064186e-08,1.0
1.0,1.848587e-08
1.1806633e-08,1.0
1.1996678e-08,1.0
1.1776495e-08,1.0
1.2731922e-08,1.0
1.18984165e-08,1.0
1.0,1.8492889e-08
1.0,1.8910683e-08
1.0,1.8500826e-08
1.0,1.8534239e-08
1.1843781e-08,1.0
1.1731971e-08,1.0
1.0,1.853636e-08
1.0,1.8515088e-08
1.0,1.8499062e-08
1.2194434e-08,1.0
1.2071828e-08,1.0
1.1735551e-08,1.0
1.1890204e-08,1.0
1.0,1.8653969e-08
1.0,1.9190539e-08
1.17502e-08,1.0
1.2028343e-08,1.0
1.0,1.8588477e-08
1.1944256e-08,1.0
1.2416556e-08,1.0
1.207093e-08,1.0
1.0,1.8676896e-08
1.1914631e-08,1.0
1.1992469e-08,1.0
1.0,1.8613026e-08
1.0,1.9885928e-08
1.0,1.9093786e-08
1.1843803e-08,1.0
1.1951367e-08,1.0
1.1840054e-08,1.0
1.2012569e-08,1.0
1.0,1.882015e-08
1.1733291e-08,1.0
1.0,1.8487915e-08
1.0,1.854315e-08
1.0,1.8490313e-08
1.1810372e-08,1.0
1.1957568e-08,1.0
1.0,1.8485306e-08
1.1971032e-08,1.0
1.0,1.8486576e-08
1.0,1.8595887e-08
1.2670486e-08,1.0
1.2597423e-08,1.0
1.17281225e-08,1.0
1.0,1.8484883e-08
1.0,1.8554399e-08
1.17935794e-08,1.0
1.0,1.856169e-08
1.17468835e-08,1.0
1.26833495e-08,1.0
1.2093768e-08,1.0
1.2590409e-08,1.0
1.2137953e-08,1.0
1.2018069e-08,1.0
1.1884581e-08,1.0
1.1946489e-08,1.0
1.0,1.8484847e-08
1.0,1.8583087e-08
1.1739223e-08,1.0
1.0,1.8505768e-08
1.0,1.848527e-08
1.0,1.8493559e-08
1.176619e-08,1.0
1.233799e-08,1.0
1.281593e-08,1.0
1.1836261e-08,1.0
1.1755759e-08,1.0
1.0,1.8492642e-08
1.1779461e-08,1.0
1.1787125e-08,1.0
1.0,1.890477e-08
1.0,2.0956268e-08
1.1777012e-08,1.0
1.0,1.8495534e-08
1.0,1.848573e-08
1.1801297e-08,1.0
1.1903774e-08,1.0
1.175688e-08,1.0
1.2232195e-08,1.0
1.0,1.8910466e-08
1.1864243e-08,1.0
1.2042599e-08,1.0
1.0,1.8487281e-08
1.20119275e-08,1.0
1.1810755e-08,1.0
1.1890476e-08,1.0
1.17813705e-08,1.0
1.2076664e-08,1.0
1.1776159e-08,1.0
1.0,1.8808272e-08
1.0,1.8527382e-08
1.1913768e-08,1.0
1.0,1.849504e-08
1.1827144e-08,1.0
1.0,1.8666997e-08
1.1829851e-08,1.0
1.0,2.7022354e-08
1.199709e-08,1.0
1.0,1.8500756e-08
1.0,1.8988718e-08
1.0,1.8495887e-08
1.1869584e-08,1.0
1.0,1.8653543e-08
1.0,2.0146988e-08
1.0,1.8500192e-08
1.2676529e-08,1.0
1.0,1.8491937e-08
1.1762129e-08,1.0
1.0,1.8498708e-08
1.1730628e-08,1.0
1.0,1.936608e-08
1.0,1.8491583e-08
1.0,1.849123e-08
1.1920132e-08,1.0
1.0,1.8484954e-08
1.0,1.8501956e-08
1.0,4.798511e-08
1.2235999e-08,1.0
1.0,1.9061474e-08
1.0,1.8801996e-08
1.0,1.8533107e-08
1.0,1.8486505e-08
1.1767447e-08,1.0
1.1749931e-08,1.0
1.23918795e-08,1.0
1.0,1.8523e-08
1.0,1.848901e-08
1.0,1.8490983e-08
1.0,2.000073e-08
1.1781348e-08,1.0
1.0,1.8952282e-08
1.0,1.8490242e-08
1.0,1.851862e-08
1.2938737e-08,1.0
1.1731747e-08,1.0
1.0,1.9072202e-08
1.2018436e-08,1.0
1.0,1.8529997e-08
1.1755266e-08,1.0
1.1838519e-08,1.0
1.2280515e-08,1.0
1.1899415e-08,1.0
1.2152129e-08,1.0
1.1751858e-08,1.0
1.1883175e-08,1.0
1.0,1.8562258e-08
1.0,1.8506862e-08
1.1724566e-08,1.0
1.2242372e-08,1.0
5.7921515e-08,1.0
1.1788766e-08,1.0
1.1823197e-08,1.0
1.1866144e-08,1.0
1.0,1.8644899e-08
1.2276628e-08,1.0
1.0,1.8510498e-08
1.2131958e-08,1.0
1.2915634e-08,1.0
1.27501725e-08,1.0
1.1847373e-08,1.0
1.0,1.8826793e-08
1.1837277e-08,1.0
1.0,1.854704e-08
1.0,1.8488233e-08
1.2112374e-08,1.0
1.1887347e-08,1.0
1.1875699e-08,1.0
1.0,1.859798e-08
1.0,1.8491372e-08
1.0,1.8834802e-08
1.0,1.8524414e-08
1.19022525e-08,1.0
1.1787507e-08,1.0
1.183669e-08,1.0
1.2076089e-08,1.0
1.0,1.8485094e-08
1.2027241e-08,1.0
1.3594899e-08,1.0
1.2054295e-08,1.0
1.1800374e-08,1.0
1.18574555e-08,1.0
1.208994e-08,1.0
1.0,1.854658e-08
1.0,2.4603334e-08
1.1865329e-08,1.0
1.185974e-08,1.0
1.174778e-08,1.0
1.0,1.8531976e-08
1.1731389e-08,1.0
1.2349055e-08,1.0
1.0,1.8493877e-08
1.1795154e-08,1.0
1.0,1.8591171e-08
1.0,1.8511699e-08
1.34371545e-08,1.0
1.0,1.848781e-08
1.1819003e-08,1.0
1.217129e-08,1.0
1.1954763e-08,1.0
1.2022723e-08,1.0
1.0,1.8877385e-08
1.0,1.8490455e-08
1.340058e-08,1.0
1.1778203e-08,1.0
1.20399575e-08,1.0
1.1767559e-08,1.0
1.0,1.8497792e-08
1.1727854e-08,1.0
1.1986614e-08,1.0
1.1927569e-08,1.0
1.2121064e-08,1.0
1.2109995e-08,1.0
1.3330628e-08,1.0
1.0,1.8578692e-08
1.2034217e-08,1.0
1.210189e-08,1.0
1.1808412e-08,1.0
1.1747556e-08,1.0
1.0,1.8503966e-08
1.0,1.8505414e-08
1.1734746e-08,1.0
1.0,1.8542194e-08
1.1887959e-08,1.0
1.17701635e-08,1.0
1.0,1.8494793e-08
1.1741172e-08,1.0
1.180875e-08,1.0
1.1771466e-08,1.0
1.17381935e-08,1.0
1.23683375e-08,1.0
1.0,1.848707e-08
1.1815306e-08,1.0
1.362496e-08,1.0
1.2180045e-08,1.0
1.192609e-08,1.0
1.1824888e-08,1.0
1.1807669e-08,1.0
1.1956064e-08,1.0
1.0,1.8485165e-08
1.1853114e-08,1.0
1.0,1.900553e-08
1.2033323e-08,1.0
1.2737922e-08,1.0
1.2230376e-08,1.0
1.1800195e-08,1.0
1.0,1.8528583e-08
1.0,1.8650411e-08
1.1721973e-08,1.0
1.0,1.8489397e-08
1.0,1.8484883e-08
1.0,1.848707e-08
1.0,1.8682812e-08
1.181889e-08,1.0
1.177398e-08,1.0
1.0,1.8565197e-08
1.3059532e-08,1.0
1.0,1.849123e-08
1.1771376e-08,1.0
1.2108494e-08,1.0
1.1869833e-08,1.0
1.0,1.8584753e-08
1.0,1.8485201e-08
1.1987621e-08,1.0
1.0,1.857189e-08
1.0,1.8791168e-08
1.1747421e-08,1.0
1.0,1.8489784e-08
1.3413469e-08,1.0
1.1827166e-08,1.0
1.0,1.8493205e-08
1.1962861e-08,1.0
1.1811003e-08,1.0
1.2031005e-08,1.0
1.1783888e-08,1.0
1.18667325e-08,1.0
1.0,1.8499344e-08
1.1828181e-08,1.0
1.2935973e-08,1.0
1.0,1.8609299e-08
1.0,1.8646357e-08
1.0,1.8490278e-08
1.1924771e-08,1.0
1.1750872e-08,1.0
1.1807759e-08,1.0
1.1794569e-08,1.0
1.1988833e-08,1.0
1.1826602e-08,1.0
1.1968475e-08,1.0
1.0,1.8487775e-08
1.0,1.8510427e-08
1.17462555e-08,1.0
1.1759437e-08,1.0
1.1807444e-08,1.0
1.0,1.8606425e-08
1.0,1.8562542e-08
1.0,1.8494053e-08
1.1881272e-08,1.0
1.0,2.1528571e-08
1.0,1.8488903e-08
1.0,1.8490667e-08
1.1804832e-08,1.0
1.1827572e-08,1.0
1.0,1.8739806e-08
1.0,1.8567995e-08
1.0,1.9898904e-08
1.0,1.8486505e-08
1.0,1.8491443e-08
1.2028205e-08,1.0
1.0,2.1006771e-08
1.0,1.8614873e-08
1.1885579e-08,1.0
1.2041358e-08,1.0
1.0,1.8709342e-08
1.1969161e-08,1.0
1.0,1.8534097e-08
1.2142445e-08,1.0
1.18714185e-08,1.0
1.2635974e-08,1.0
1.0,1.8504426e-08
1.0,1.8484812e-08
1.1735551e-08,1.0
1.0,1.850672e-08
1.0,1.8501956e-08
1.212629e-08,1.0
1.1811746e-08,1.0
1.3604341e-08,1.0
1.1753069e-08,1.0
1.0,1.8512793e-08
1.2066119e-08,1.0
1.0,1.8484954e-08
1.0,1.8485906e-08
1.202816e-08,1.0
1.1818101e-08,1.0
1.2363856e-08,1.0
1.0,1.8601598e-08
1.1851328e-08,1.0
1.1881295e-08,1.0
1.1893334e-08,1.0
1.1785843e-08,1.0
1.2515134e-08,1.0
1.18230385e-08,1.0
1.0,1.9259035e-08
1.0,1.8647494e-08
1.1837661e-08,1.0
1.1866189e-08,1.0
1.17915775e-08,1.0
2.3148253e-08,1.0
1.0,1.8939128e-08
1.184778e-08,1.0
1.1740186e-08,1.0
1.1782337e-08,1.0
1.0,1.8515582e-08
1.1770006e-08,1.0
1.1782719e-08,1.0
1.0,1.8538339e-08
1.0,1.8525261e-08
1.0,1.854934e-08
1.0,1.8510852e-08
1.1783326e-08,1.0
1.1949384e-08,1.0
1.1837299e-08,1.0
1.0,2.483573e-08
1.0,1.8488832e-08
1.0,1.8536713e-08
1.0,1.8508592e-08
1.1721883e-08,1.0
1.0,1.8496769e-08
1.1957478e-08,1.0
1.1787664e-08,1.0
1.1768165e-08,1.0
1.1815464e-08,1.0
1.0,1.8655108e-08
1.17870576e-08,1.0
1.1730673e-08,1.0
1.0,1.8491724e-08
1.1806093e-08,1.0
1.2216829e-08,1.0
1.180213e-08,1.0
1.2236746e-08,1.0
1.0,1.8927354e-08
1.1804201e-08,1.0
1.1847893e-08,1.0
1.0,1.8502167e-08
1.1914358e-08,1.0
1.0,1.8525544e-08
1.2053744e-08,1.0
1.1955927e-08,1.0
1.1812895e-08,1.0
1.0,1.8485517e-08
1.1784675e-08,1.0
1.2180487e-08,1.0
1.0,1.9114264e-08
1.0,1.8489043e-08
1.1729398e-08,1.0
1.0,1.8494582e-08
1.0,3.6948848e-08
1.1782203e-08,1.0
1.1944166e-08,1.0
1.200034e-08,1.0
1.2815588e-08,1.0
1.1779506e-08,1.0
1.172611e-08,1.0
1.1789935e-08,1.0
2.7017208e-07,0.99999976
1.0,1.8517419e-08
1.0,1.998578e-08
1.1808525e-08,1.0
1.1808525e-08,1.0
1.1851193e-08,1.0
1.0,1.8485835e-08
1.1727049e-08,1.0
0.9999999,9.156096e-08
1.0,1.8488091e-08
1.1972586e-08,1.0
1.0,1.8585284e-08
1.2102167e-08,1.0
1.0,1.8544494e-08
1.19357395e-08,1.0
1.2861036e-08,1.0
1.1770522e-08,1.0
1.1788946e-08,1.0
1.1943984e-08,1.0
1.176435e-08,1.0
1.1940794e-08,1.0
1.2055307e-08,1.0
1.0,1.8485764e-08
1.1783506e-08,1.0
1.27137465e-08,1.0
1.21889e-08,1.0
1.2798879e-08,1.0
1.0,1.855815e-08
1.21000205e-08,1.0
1.0,1.8499556e-08
1.1978775e-08,1.0
1.0,1.8489997e-08
1.0,1.8523211e-08
1.0,1.8629578e-08
1.0,1.8650768e-08
1.0,1.8514735e-08
1.2557504e-08,1.0
1.0,1.8493841e-08
1.0,1.85911e-08
1.0,1.8485094e-08
1.185637e-08,1.0
1.0,1.8492006e-08
1.0,1.8496381e-08
1.0,1.8491583e-08
1.248426e-08,1.0
1.1769826e-08,1.0
1.1818123e-08,1.0
1.0,1.8565975e-08
1.1821799e-08,1.0
1.0,1.9242734e-08
1.22653e-08,1.0
1.177699e-08,1.0
1.1944803e-08,1.0
1.1797853e-08,1.0
1.2266329e-08,1.0
1.1801275e-08,1.0
3.176429e-08,1.0
1.0,1.8489361e-08
1.0,1.8560417e-08
1.0,1.8592482e-08
1.19959e-08,1.0
1.0,1.850245e-08
1.1818258e-08,1.0
1.0,1.8502378e-08
1.0,1.8492818e-08
1.0,1.849197e-08
1.2374237e-08,1.0
1.1899007e-08,1.0
1.1846334e-08,1.0
1.0,1.8494335e-08
1.0,1.8539188e-08
1.0,1.8532472e-08
1.0,1.8490878e-08
1.0,1.88371e-08
1.0,1.8560417e-08
1.2031762e-08,1.0
1.1810012e-08,1.0
1.19828885e-08,1.0
1.189474e-08,1.0
1.0,1.8485165e-08
1.0,1.849451e-08
1.1982592e-08,1.0
1.0,1.8485165e-08
1.2046963e-08,1.0
1.1781978e-08,1.0
1.0,1.8488903e-08
1.0,1.848527e-08
1.0,1.8672017e-08
1.22853185e-08,1.0
1.1962952e-08,1.0
1.182173e-08,1.0
1.0,2.147411e-08
1.189068e-08,1.0
1.2556834e-08,1.0
1.191595e-08,1.0
1.0,1.8490313e-08
1.2092822e-08,1.0
1.1954057e-08,1.0
1.0,1.849116e-08
1.1814315e-08,1.0
1.2262634e-08,1.0
1.245149e-08,1.0
1.2105815e-08,1.0
1.1883606e-08,1.0
1.19014585e-08,1.0
4.397679e-08,1.0
1.1852753e-08,1.0
1.0,1.864778e-08
1.0,1.8510391e-08
1.2107062e-08,1.0
1.0,1.8493065e-08
1.0,1.8496275e-08
1.1818394e-08,1.0
1.20266685e-08,1.0
1.2117227e-08,1.0
1.0,1.8486364e-08
1.0,1.8595497e-08
1.17657635e-08,1.0
1.1874793e-08,1.0
1.2364658e-08,1.0
1.1798664e-08,1.0
1.1814247e-08,1.0
1.0,1.9085704e-08
1.1771757e-08,1.0
1.1748407e-08,1.0
1.1875653e-08,1.0
1.1778068e-08,1.0
1.0,1.855447e-08
1.1845633e-08,1.0
1.2635733e-08,1.0
1.1786068e-08,1.0
1.0,1.9288187e-08
1.0,1.8495394e-08
1.1952825e-08,1.0
1.1792949e-08,1.0
1.0,1.8567995e-08
1.1849791e-08,1.0
1.0,1.8486011e-08
1.1863338e-08,1.0
1.0,1.9176232e-08
1.2588488e-08,1.0
1.21480275e-08,1.0
1.0,1.8503862e-08
1.2378863e-08,1.0
1.0,1.8486082e-08
1.184534e-08,1.0
1.2049974e-08,1.0
1.2068582e-08,1.0
1.20830235e-08,1.0
1.0,1.8508768e-08
1.0,1.8732802e-08
1.0,1.8507462e-08
1.0,1.9105006e-08
1.0,1.8589468e-08
1.2020179e-08,1.0
1.1758002e-08,1.0
1.1779057e-08,1.0
1.18346355e-08,1.0
1.1760603e-08,1.0
1.18429e-08,1.0
1.0,1.8518866e-08
1.0,1.8543467e-08
1.0,1.850831e-08
1.1830618e-08,1.0
1.0,1.8833006e-08
1.1741799e-08,1.0
1.0,1.8499062e-08
1.1996953e-08,1.0
1.0,1.8485094e-08
1.1868633e-08,1.0
1.0,1.8488974e-08
1.1853205e-08,1.0
1.0,1.8522647e-08
1.0,1.8492218e-08
1.21311245e-08,1.0
1.1847373e-08,1.0
1.0,1.8485094e-08
1.18847625e-08,1.0
1.0,1.8519962e-08
1.0,1.8484883e-08
1.2082701e-08,1.0
1.1773082e-08,1.0
1.4072431e-08,1.0
1.1794254e-08,1.0
1.1738282e-08,1.0
1.1776518e-08,1.0
1.0,1.8502874e-08
1.22653e-08,1.0
1.197729e-08,1.0
1.0,1.8500861e-08
1.0,1.8515724e-08
1.1840235e-08,1.0
1.1837344e-08,1.0
1.17255725e-08,1.0
1.1793174e-08,1.0
1.0,1.8484743e-08
1.0,1.849557e-08
1.0,1.8497756e-08
1.1723828e-08,1.0
1.0,1.8568702e-08
1.1751948e-08,1.0
1.0,1.8497298e-08
1.193146e-08,1.0
1.1933873e-08,1.0
1.0,1.8568313e-08
1.1967015e-08,1.0
1.1811363e-08,1.0
1.1982043e-08,1.0
1.1921656e-08,1.0
1.0,1.8521481e-08
1.1748227e-08,1.0
1.0,1.8492711e-08
1.18433965e-08,1.0
1.0,1.8534097e-08
1.1777012e-08,1.0
1.0,1.8516818e-08
1.1785798e-08,1.0
1.0,1.8488057e-08
1.0,1.848781e-08
1.1839128e-08,1.0
1.0,1.9716879e-08
1.0,1.8487846e-08
1.2184204e-08,1.0
1.0,1.8484954e-08
1.0,1.848714e-08
1.1919246e-08,1.0
1.0,1.8487563e-08
1.1830776e-08,1.0
1.188966e-08,1.0
1.0,1.8499204e-08
1.0,1.8569411e-08
1.2074523e-08,1.0
1.1742806e-08,1.0
1.0,1.8948883e-08
1.1998189e-08,1.0
1.17435e-08,1.0
1.0,1.8510852e-08
1.1844842e-08,1.0
1.0,1.8485341e-08
1.1903161e-08,1.0
1.0,1.9394026e-08
1.0,1.8488903e-08
1.1869811e-08,1.0
1.0,1.9127175e-08
1.1991302e-08,1.0
1.0,1.849236e-08
1.1942662e-08,1.0
1.17620615e-08,1.0
1.1857546e-08,1.0
1.18706485e-08,1.0
1.0,1.8492148e-08
1.0,2.0685116e-08
1.1751993e-08,1.0
1.1813255e-08,1.0
1.0,1.8618282e-08
1.0,1.848788e-08
1.0,1.8486118e-08
1.2199482e-08,1.0
1.0,1.8490455e-08
1.1800374e-08,1.0
1.0,1.8491196e-08
1.0,1.8520774e-08
1.1995649e-08,1.0
1.0,1.8554081e-08
1.1966649e-08,1.0
1.1765674e-08,1.0
1.2043242e-08,1.0
1.18188e-08,1.0
1.1755243e-08,1.0
1.1828407e-08,1.0
1.1909633e-08,1.0
1.1842335e-08,1.0
1.2657588e-08,1.0
1.198314e-08,1.0
1.1868294e-08,1.0
1.0,1.8635975e-08
1.1792994e-08,1.0
1.2037478e-08,1.0
1.2052273e-08,1.0
1.0,1.8485517e-08
1.2353579e-08,1.0
1.0,1.8487105e-08
1.1770477e-08,1.0
1.0,1.8506261e-08
1.0,1.8586277e-08
1.2081226e-08,1.0
1.1903047e-08,1.0
1.2357255e-08,1.0
1.0,2.0587816e-08
1.1753069e-08,1.0
1.1750356e-08,1.0
1.0,1.8592164e-08
1.0,2.1415822e-08
1.0,2.2484594e-08
1.2359565e-08,1.0
1.22625865e-08,1.0
1.0,1.9695154e-08
1.0,1.8486011e-08
1.1811544e-08,1.0
1.1879233e-08,1.0
1.0,1.8504144e-08
1.0,1.8550507e-08
1.1947447e-08,1.0
1.0,1.8517913e-08
1.0,1.8579792e-08
1.0,1.881412e-08
1.0,2.1014866e-08
1.0,1.8496593e-08
1.1821144e-08,1.0
1.194453e-08,1.0
1.1756611e-08,1.0
1.0,1.8637895e-08
1.0,1.8507778e-08
1.0,5.877431e-08
1.1840235e-08,1.0
1.0,1.8491512e-08
1.0,1.8485025e-08
1.215067e-08,1.0
1.2498364e-08,1.0
1.2013394e-08,1.0
1.1750917e-08,1.0
1.0,1.8487421e-08
1.5990622e-08,1.0
1.2042116e-08,1.0
1.0,2.0669182e-08
1.1956177e-08,1.0
1.0,1.8518055e-08
1.1871101e-08,1.0
1.0,1.8494829e-08
1.2304923e-08,1.0
1.1778337e-08,1.0
1.0,1.857685e-08
1.0,1.8774044e-08
1.0,1.8486011e-08
1.208715e-08,1.0
1.1947218e-08,1.0
1.2399658e-08,1.0
1.2204136e-08,1.0
1.0,1.849123e-08
1.2189411e-08,1.0
1.1827166e-08,1.0
1.1853566e-08,1.0
1.1836961e-08,1.0
1.0,1.9325196e-08
1.0,1.8606851e-08
1.0,1.8554294e-08
1.0,1.84864e-08
1.0,1.8511699e-08
1.2234552e-08,1.0
1.0,1.8718195e-08
1.2014815e-08,1.0
1.18336425e-08,1.0
1.198602e-08,1.0
1.1883267e-08,1.0
1.1996427e-08,1.0
1.1780068e-08,1.0
1.2164327e-08,1.0
1.17426495e-08,1.0
1.0,1.8663506e-08
1.0,1.8584258e-08
1.0,1.8486787e-08
1.0,1.8524307e-08
1.1743814e-08,1.0
1.2077955e-08,1.0
1.1887166e-08,1.0
1.17541e-08,1.0
1.173112e-08,1.0
1.1727899e-08,1.0
1.1814833e-08,1.0
1.0,1.8486576e-08
1.0,1.8607063e-08
1.1873207e-08,1.0
1.2927637e-08,1.0
1.0,1.8617039e-08
1.0,1.913816e-08
1.174097e-08,1.0
1.0,1.8498286e-08
1.20459065e-08,1.0
1.0,1.8529361e-08
1.0,1.8491654e-08
1.2433904e-08,1.0
1.0,1.8529501e-08
1.0,1.8532965e-08
1.1775283e-08,1.0
1.0,1.8507956e-08
1.1885827e-08,1.0
1.1925226e-08,1.0
1.1798889e-08,1.0
1.0,1.8825896e-08
1.0,1.848499e-08
1.17554455e-08,1.0
1.1878508e-08,1.0
1.1991874e-08,1.0
1.2042024e-08,1.0
1.1779057e-08,1.0
1.0,1.8499767e-08
1.1764777e-08,1.0
1.2068191e-08,1.0
1.1743523e-08,1.0
1.0,2.0805086e-08
1.0,1.9787858e-08
1.1753316e-08,1.0
1.195579e-08,1.0
1.3376142e-08,1.0
1.0,2.0334458e-08
1.1859061e-08,1.0
1.1812557e-08,1.0
1.1879436e-08,1.0
1.2079452e-08,1.0
1.0,1.9993406e-08
1.2036995e-08,1.0
1.1950181e-08,1.0
1.0,1.8506826e-08
1.0,1.8485448e-08
1.1859084e-08,1.0
1.1958435e-08,1.0
1.0,1.8503297e-08
1.0,1.8505132e-08
1.284912e-08,1.0
