h_1_0,h_1_1,h_1_2,h_1_3,h_1_4,h_1_5,h_1_6,h_1_7,h_1_8,h_1_9
-0.26044622,0.6154907,0.9892509,-0.97454786,-0.715827,0.08371477,-0.9497106,0.9994922,-0.9995177,0.9991528
-0.9315052,0.40433866,0.99582595,-0.9999999,0.99962544,-0.9832976,0.99924695,1.0,-0.99970263,0.999996
0.95523685,0.24068114,0.24323283,-0.999987,0.019788854,-0.34689784,0.70416355,0.9990604,-0.99999744,0.99880046
-0.90105677,-0.9987206,-0.59886765,0.96414113,0.834609,0.9849127,0.8708232,-0.9926814,0.99988854,0.94686955
-0.40596437,0.16027875,0.888886,0.99784184,0.9939777,0.74523276,0.9541735,-0.926397,0.97786427,0.9998126
0.9652049,0.9686696,0.35033908,-0.99602324,0.8640627,0.62667036,0.5033768,0.99868184,-0.99999493,0.9989757
-0.9934262,-0.9939996,0.8824909,0.999936,0.9559411,0.99336666,0.9413169,-0.99994725,0.995432,0.99853307
0.9751516,-0.5143881,-0.25549307,-0.9822432,0.7979436,-0.70913666,0.13753936,0.89345723,-0.99997467,0.8693375
0.9844021,0.13935442,0.8902604,-0.99955934,0.8837378,-0.90162045,0.99816465,0.9990997,-0.99999815,0.99987507
-0.66553324,-0.95599985,-0.9328134,0.63684523,0.57541716,0.98628825,0.7580426,0.19933204,-0.9958322,0.99107075
0.6038178,0.39880773,0.38259503,-0.9999792,-0.88465536,0.92539936,-0.19965681,0.99991906,-0.9999998,0.99622977
0.8954895,0.3251195,0.9819049,-0.9993065,0.8967074,-0.7359106,0.64525884,0.9995168,-0.9999969,0.97707415
-0.9951688,-0.99728596,-0.03931317,0.9185248,0.97847384,0.7377996,0.97807664,-0.9942751,0.13765545,-0.98340666
0.825481,-0.9999297,-0.7140419,0.5650487,0.99050033,0.8057802,0.99744004,-0.5635086,0.99704486,0.99874103
-0.98481345,-0.97940713,0.09479427,0.77325755,0.99998224,0.93906283,0.99997836,0.6916028,0.9974051,0.99992394
0.47010309,0.53709763,0.93785334,-0.9996959,-0.88853264,-0.27058992,-0.81454784,0.9998494,-0.9993151,0.9673781
0.89008665,0.021628676,0.95546997,-0.99903923,-0.9317902,0.43860838,-0.16074154,0.9996298,-0.99911875,0.9659491
0.54231316,0.4048661,0.868065,-0.8714154,-0.6035549,-0.4259118,-0.77432024,0.95608693,-0.9812972,0.9766491
-0.4710831,-0.8251398,-0.9634269,-0.99738795,-0.8811123,0.97021395,-0.9733733,0.999256,-0.999973,0.9930457
-0.9635755,-0.99947774,0.2976349,-0.84633374,0.9951648,-0.7136595,0.8518908,0.29570472,-0.9628637,0.96035033
0.9552573,0.9995789,0.9977521,-0.99972016,0.9966467,-0.8287378,0.9990853,0.9999907,-0.99984246,0.99998486
-0.8911726,-0.99720603,0.897673,-0.9995454,0.8310272,-0.13525108,-0.9970598,0.99591404,-0.9990833,0.999821
-0.6905008,-0.4068651,0.99339366,0.80654114,0.971889,0.9403689,0.793786,-0.93169314,-0.56616837,0.99999696
-0.97094417,-0.47074658,0.99363613,0.99986213,0.9895355,0.98529434,0.9039927,-0.99469334,0.9885215,0.99998885
0.8318683,-0.20681576,0.8813133,-0.8775581,0.78249764,-0.98725355,0.7213652,0.99894947,-0.9996743,0.99138665
0.73377305,0.0353577,-0.61806864,-0.9999955,-0.99675465,0.967926,-0.76500165,0.99851894,-0.99999887,0.9445789
-0.7878719,-0.4096883,-0.9382202,-0.9987568,-0.8997147,0.98922616,-0.40152815,0.23673606,-0.9983769,0.5400063
0.019676423,-0.9996227,0.9839353,-0.94040793,0.99552166,-0.98891956,0.25344318,0.98497134,-0.8975681,0.99958587
0.97606844,0.059381902,0.49917182,-0.96532214,0.07340826,-0.5922595,-0.33355355,0.97755843,-0.9999385,0.95126873
-0.76319534,-0.9682611,0.68746483,0.9992841,0.80727595,0.9754277,0.947871,-0.9975801,0.9400863,-0.915559
-0.18416715,0.5587366,0.924243,-0.8690871,0.18078938,0.708768,-0.5831143,0.96523744,-0.99997187,0.8535102
-0.99507326,-0.6613772,0.5504868,-0.99950707,0.96598727,0.6830371,-0.73394054,0.99994767,-0.9990286,0.8796541
-0.58374166,0.9509695,0.77276003,-0.99973375,0.9868062,-0.166637,0.99052125,0.9995306,-0.9999883,0.9852532
-0.7943557,-0.6198736,0.9434643,0.9997908,0.99852014,-0.0851054,0.8784015,-0.9580522,0.9759507,0.999791
-0.99976313,-0.9961466,0.02792593,0.9986006,0.99676985,0.9870889,0.99955046,-0.99846745,-0.689517,0.39035186
-0.9356501,-0.9872739,-0.5659815,0.76778984,0.7667258,0.90916973,-0.34681258,-0.5211191,-0.9989336,0.99832094
0.27674577,-0.031576253,-0.18016088,-0.9982456,0.05431054,0.26732057,0.54391366,0.9860985,-0.99995774,0.98189306
-0.98866206,0.32233796,0.6029169,-0.96815485,0.99979955,-0.63817036,0.99857706,0.99812984,-0.9959485,0.99709004
-0.9589954,-0.89918816,-0.5646138,-0.99998546,0.9955461,0.71913826,0.9150225,0.99425805,-0.99853843,-0.85312855
-0.1340899,-0.59479,0.9978951,0.9994481,0.97628814,0.9954295,0.7139266,-0.9917497,0.99971944,0.9999989
-0.99984676,-0.99993557,-0.6972647,-0.79290056,0.99946886,0.93474966,0.97445935,-0.9941031,-0.98941636,-0.9524434
-0.92729497,-0.81247675,0.9974024,0.99984795,0.99496835,0.8933516,0.25487873,-0.995957,0.9933173,0.99994314
-0.9914491,-0.8609178,-0.5802646,0.8539196,0.966089,0.8030242,0.9972186,0.4241727,-0.9983016,0.9122527
0.86223537,-0.55312896,0.07913993,-0.98796016,-0.82360613,0.9251749,0.96999395,0.9323214,-0.99868655,0.98178226
-0.94693863,-0.9941404,-0.9217085,-0.99090225,0.98999953,0.8681023,0.96704316,0.9920387,-0.9999963,0.91231585
-0.7137818,-0.8318897,0.5813402,0.79882413,0.7387016,0.9965758,0.98894143,-0.9895857,0.9922726,0.7244976
-0.63394123,0.8484965,0.8890251,-0.9818227,-0.96440417,0.95853806,-0.101863444,0.94667786,-0.98320234,0.48946774
-0.99334264,-0.9999636,-0.632587,0.9875576,-0.1529815,0.9987018,0.43768713,-0.99920696,0.01675976,0.9942599
0.49641955,-0.49076384,0.4861365,-0.99391073,0.23754168,0.10405078,0.1595644,0.9970337,-0.99999535,0.993699
0.9467974,0.94730586,0.90241826,-0.999359,0.78050184,-0.11903305,0.9972527,0.9987732,-0.934301,0.99936455
-0.7999201,-0.9971623,-0.20995578,-0.32755733,0.9989009,0.90803653,0.9990801,0.9124204,0.69731516,0.88992816
-0.99545825,-0.98825425,0.983749,0.9990373,0.99674773,0.78446025,0.9540512,-0.99590474,0.81920403,0.9985711
-0.9976782,-0.82469344,0.57148165,0.8359711,0.60105014,0.83212495,0.91696244,-0.9832867,0.3379341,-0.15355486
-0.8714914,-0.41942105,-0.22994669,0.97434497,0.99661314,0.74810725,0.9972637,-0.49477786,0.9947043,0.9986186
-0.0857179,0.9974556,0.9697609,-0.99142045,0.999984,-0.42462733,0.99999005,0.99927115,-0.99990535,0.99998367
0.080908634,0.25241333,0.97501713,0.6362626,0.9971968,0.6375048,0.9702195,-0.46972713,0.99579805,0.9999032
-0.9989497,-0.9958965,0.9561886,0.9995639,0.99420536,0.9992117,0.9329667,-0.9993894,0.3404243,0.99947995
-0.9493752,-0.8567526,-0.9324874,-0.99990803,0.94991225,0.9911183,0.83699226,0.361484,-0.9642527,0.55287176
-0.9999139,-0.60152274,-0.34914383,0.94513714,0.9968214,0.9944892,0.9664983,-0.44012904,-0.9963979,0.99990433
0.78714716,-0.0633794,-0.36149186,-0.9999271,-0.95238745,-0.7383778,0.5540115,0.9992766,-0.99997693,0.97705853
-0.9933691,-0.99892825,0.9728414,0.9998559,0.9533078,0.9898896,0.61322767,-0.9998615,0.9589138,0.9994951
0.39376113,-0.56029564,0.8258906,-0.9999839,0.32427916,0.7809378,0.4392673,0.9960463,-0.9999842,0.8198107
0.41294223,-0.9935731,-0.41820452,0.96299034,0.99570155,0.8334405,0.99738055,-0.99045676,0.9737352,-0.9025747
-0.998789,-0.97929853,0.85625017,0.9821067,0.9569977,0.9949702,0.79089576,-0.98978156,0.77885735,0.9996336
-0.32146522,-0.7613658,-0.68916947,-0.989775,0.9596645,0.94615537,0.6279316,-0.02126446,-0.61702394,0.15283662
-0.99005795,-0.99803597,-0.06135797,0.9482321,0.97675097,0.9860452,-0.1956349,-0.9729702,0.99907386,0.99533945
-0.7106682,-0.9998441,0.6350324,0.998732,0.9987422,0.69507074,0.99617225,-0.99811965,0.99880224,0.9979485
-0.9991098,-0.99998945,-0.66792285,0.99912345,0.8325319,0.98878604,0.032798067,-0.9946521,-0.24488465,0.999766
-0.9387348,-0.99443454,-0.21431775,-0.38003927,0.89835656,0.78821033,0.9912182,-0.96931523,-0.06239603,-0.9928144
-0.9927347,-0.9932732,-0.38911575,0.23697232,0.9928831,0.9761296,0.9931771,0.047319226,0.9986466,0.99985445
0.9987446,0.5268012,0.9605795,-0.99805635,0.44540837,-0.5107186,0.966896,0.9976535,-0.9996054,0.9996114
-0.87149745,-0.895745,-0.9107458,-0.99999684,0.99314386,0.966067,0.9232906,0.48940742,-0.9979545,-0.86399144
-0.9981523,-0.999099,0.164524,-0.68850887,0.28204775,0.9815313,0.68076414,-0.72833574,-0.99982494,0.37045908
0.8650377,0.94590926,0.3459426,-0.9991149,-0.01615984,0.2658295,0.6893637,0.9965197,-0.99976313,0.8937262
0.30400062,-0.9502435,0.40014425,-0.99801505,-0.42571542,0.15637632,-0.77808416,0.97206235,-0.9996534,0.8675684
-0.9412266,0.30381942,0.9187919,-0.9996909,0.3218156,0.97330755,-0.72785556,0.82827836,-0.9999363,0.9110744
-0.824385,0.9298772,0.9246455,-0.99207884,-0.9844306,0.9841264,-0.67353123,0.99694276,-0.9998581,0.91797936
-0.6604619,-0.98484653,0.25261018,0.9979749,0.8785721,0.8985266,0.97887254,-0.985406,0.8735626,0.5231184
-0.9988882,-0.99999976,-0.9700589,0.9648334,0.99350464,0.9720791,0.94440544,-0.9925919,-0.72198963,0.9957632
-0.9998519,-0.8731404,0.9699191,0.9878464,0.9942624,0.9004839,0.9897397,-0.99860746,0.924862,-0.1857157
-0.8278664,-0.9998221,-0.44092947,0.29807574,0.69122523,0.9588604,0.9012254,-0.98715717,0.7922543,-0.94423705
-0.39648572,0.94841146,0.8609679,-0.9992976,-0.9557313,0.99968535,0.42825603,0.8763412,-0.9998831,0.99703294
0.98600185,-0.2518656,0.79881763,-1.0,0.25729665,-0.460736,-0.7566872,0.9999167,-0.9999994,0.99961865
-0.9861612,-0.9996293,0.973621,0.99444574,0.9603456,0.36868733,0.030724296,-0.9977483,0.9994558,0.99855995
0.46070284,-0.9999184,-0.977593,-0.97033036,0.9625034,0.996428,0.95909405,-0.9581408,-0.77900356,0.5101868
0.75514024,0.5711938,0.61615753,-0.99851054,0.9724093,-0.6820369,0.8153031,0.96889997,-0.99999905,0.971491
-0.9841645,-0.9999656,0.5755985,0.9970039,0.872579,0.68416184,0.9518601,-0.99803483,0.94275427,-0.0401518
-0.69598997,-0.04934034,0.46527255,-0.7205584,0.9617518,0.822967,0.97821647,0.97264236,0.3712518,0.99596894
-0.26122546,-0.99978215,-0.16457583,-0.99994946,0.12701164,0.84438026,-0.9519792,0.97813195,-0.9998625,0.85823464
0.8442236,0.71206826,0.90069586,-0.9999882,-0.4382949,0.60606056,-0.586232,0.9996929,-0.9999972,0.9927451
0.30611742,-0.998814,-0.9033032,0.96265364,0.9998266,0.9986816,0.9998483,-0.999577,-0.46814507,0.9726772
-0.9997506,-0.9990908,0.83922845,0.99518365,0.9797173,0.9204725,0.9471459,-0.9993101,0.9816588,-0.20046207
-0.9994731,-0.89645886,0.9994658,0.99709505,0.9976608,0.93781656,-0.10591724,-0.9965162,0.97030216,0.9999516
0.8409128,-0.16876954,0.68945247,-0.9999987,-0.93865913,-0.94331175,-0.46636432,0.9999894,-0.9999999,0.9982061
0.8438068,-0.99736005,0.8431286,-0.99432814,0.9919182,-0.9924342,-0.9859601,0.9990198,-0.9999622,0.9996486
0.45397088,0.5745529,0.8822492,-0.9999885,0.41621208,0.17313044,-0.03145278,0.9999993,-0.9994929,0.9975862
-0.99996763,-0.99999106,0.60342366,0.89846337,0.9992603,0.95619845,0.78408265,-0.9052202,-0.9689441,0.9977038
-0.95245445,-0.9488294,0.8827775,0.9999727,0.90781605,0.99504834,0.9688327,-0.9995486,0.99479127,0.99812514
0.12624216,0.69575447,0.9668733,-0.9294466,-0.68154687,-0.056307305,-0.84039396,0.98493123,-0.99681747,0.9929907
-0.8794489,-0.89602363,0.74855363,-0.99535024,-0.47923324,0.8636903,-0.30913582,0.61007506,-0.99753726,0.9725236
-0.61815655,0.76086444,0.90997356,-0.9989046,0.24694398,0.47321647,-0.16907503,0.9999799,-0.9961903,0.9944694
0.08803904,-0.96517277,0.94027287,0.9999776,0.9969537,0.9795589,0.9987109,-0.99893475,0.99971473,0.99986
-0.97987884,-0.9972776,0.8396638,-0.9995447,0.8756896,0.19821496,-0.9608936,0.97674435,-0.5072358,0.9999968
-0.99398017,-0.99990696,-0.90184134,-0.8887882,0.9845915,0.9229029,0.9988108,-0.80992836,-0.89905375,-0.9811594
-0.052119676,-0.34982273,0.9917497,0.98235667,0.97885185,0.31173587,0.9877405,-0.89522254,0.9928698,0.9999466
-0.8001496,-0.9864035,-0.8494248,-0.9558803,0.9783339,0.99795073,0.97896135,0.64850307,0.75269055,0.95858616
-0.97509694,0.9392682,0.6913765,-0.9626147,-0.9221211,0.9968153,-0.16338274,0.7445301,-0.981736,0.7676932
-0.99408734,0.82364804,0.7856417,-0.9961056,-0.857787,0.99058545,-0.3426804,0.98890525,-0.93403375,0.64279133
-0.99130875,-0.99903905,0.9820479,0.74001527,0.9758436,-0.7039427,0.22998272,-0.87187296,0.93240225,0.88535774
0.711702,-0.99893844,-0.9796523,-0.9991524,-0.11120125,0.23142262,-0.635728,0.672955,-0.99961007,0.3039748
-0.9723131,-0.3086069,0.998479,0.98777676,0.9920302,0.99074936,0.9295996,-0.9957202,0.9940365,0.9993511
0.99761677,0.8641394,0.94686085,-0.99990195,0.50639826,0.10221739,0.9192451,0.9972385,-0.99864,0.99701446
-0.76253134,0.64912194,0.9993467,0.99999136,0.96743715,0.99954236,0.53704077,-0.99704486,0.9979114,0.9999999
-0.854689,-0.17763235,0.9944266,0.99969256,0.8982282,0.9954842,0.5596068,-0.99489707,0.9877337,0.9999441
0.860365,0.3154915,0.023610417,-0.9999654,-0.98607546,-0.6736331,0.44924876,0.995912,-0.9999448,0.9675585
0.9987018,-0.9986584,-0.7231516,-0.9998227,-0.99951315,-0.59969646,0.9413417,0.9892114,-1.0,0.9995863
-0.99998665,-0.68647593,0.99262387,0.9967002,0.9936516,0.9929333,0.8289109,-0.99972856,0.9759595,0.9960963
-0.99998456,-0.95333123,0.8248725,0.99853396,0.99489397,0.994516,0.7067992,-0.9972117,0.12684283,0.98199666
-0.9389559,0.37676555,0.43542466,-0.9986169,-0.31280103,0.99133044,-0.96507,0.65221494,-0.99751127,0.38320047
-0.9930815,-0.97840506,0.74217,0.96268624,0.7449673,0.97663707,0.5683041,-0.97304964,0.8632235,0.9625567
0.20400576,0.6699422,0.98318005,-0.9138705,-0.6991061,0.03553108,-0.77209145,0.98361474,-0.99869424,0.995702
-0.6116106,-0.9958586,0.17151143,-0.99988717,0.97475016,-0.78087264,-0.97761035,0.9999995,-0.99997765,0.99998444
-0.9336908,-0.70564693,0.88804424,0.9921118,0.9991857,0.72993046,0.9922719,-0.9928201,0.9997965,0.99927115
0.5369893,-0.9174615,-0.7305664,-0.99996936,-0.98128897,0.62956417,-0.9532246,0.9999177,-0.9999998,0.99887335
0.9691772,0.03866108,0.8906631,-0.9999973,0.64373386,-0.48762605,-0.8138083,0.99962217,-0.99997616,0.9970241
0.23911127,0.19943331,0.7336431,-0.9700196,0.22832474,0.46633247,0.20366685,0.9821626,-0.99998724,0.99705416
-0.9998556,-0.9998108,0.48665354,0.9870226,0.65199316,0.99727744,-0.124974035,-0.99588734,-0.039697144,0.99741524
0.9997557,0.8096577,0.98123205,-0.98643374,0.6658342,-0.7994522,0.9919675,0.99013853,-0.9999682,0.9999992
-0.99980795,-0.9646171,-0.5595563,-0.8082256,0.9990683,0.93592536,0.99436295,-0.9388293,-0.9926282,-0.98245037
-0.5238143,0.20254548,0.9812952,0.9999457,0.8449785,0.99870694,0.9940732,-0.99941295,0.97830725,0.99719965
0.02973611,-0.9790362,-0.43561846,0.94636065,0.7289464,0.9206835,0.8475362,-0.8697962,0.9422974,0.08452548
0.54308176,-0.88734263,0.2503232,-0.9999839,-0.78025115,0.9095839,0.25089285,0.9868168,-0.99999833,0.96026236
0.011833189,-0.95317847,0.62131476,-0.99913526,0.9115581,-0.5334552,0.7692173,0.9987694,-0.99997854,0.9836737
-0.33529449,0.90754044,0.9269853,-0.9968942,0.4435922,0.4440617,0.99189556,0.999009,-0.9999746,0.9999393
-0.99991786,-0.962355,0.73176837,0.5022638,0.9955687,0.9956473,0.9967165,-0.8385504,-0.99992573,0.9940999
0.9085981,0.82998276,0.9046989,-0.9930132,-0.8815954,-0.7826844,-0.90170366,0.988395,-0.9988742,0.9967398
-0.38339618,-0.6389349,0.9676188,-0.52233976,0.5374315,-0.23780273,-0.925831,-0.65254015,-0.60881644,0.9386988
-0.98298615,-0.99741507,-0.50537914,-0.25212052,0.8284192,0.99721855,0.9953974,-0.99847674,-0.9765484,-0.9876857
-0.88414645,0.99362177,0.99554247,0.9993513,0.9948477,0.9962181,0.98471224,-0.99848086,0.9974689,0.99994314
-0.5118054,-0.9592736,0.9625348,0.9945486,0.86345935,0.3437077,0.9880912,-0.9863124,0.9894755,0.99351007
0.8891219,0.95709026,0.8333019,-0.9995082,0.9702484,-0.60994625,0.99899775,0.9977497,-0.9999968,0.9991556
-0.7116205,-0.028372737,0.92928857,0.9359949,0.996231,0.57552576,0.9985984,-0.6224555,0.9966006,0.99974334
0.9978789,0.7396598,0.5545149,-0.95150673,-0.3282735,0.90778214,0.24617033,0.92589885,-0.9983365,0.9998221
-0.7421511,-0.87359244,0.6478196,-0.9999828,0.1745939,-0.76870394,-0.95059675,0.9999997,-0.99999887,0.99998105
-0.7667852,-0.106613204,0.83447844,0.9991947,0.9590233,0.96929014,0.9833418,-0.7516878,0.98070073,0.98162943
-0.9199163,0.44999853,0.984941,0.9994846,0.72205126,0.9991444,0.90129864,-0.9976867,0.69458866,0.99982285
0.034315083,-0.9994808,0.99573195,-0.9999267,0.78211564,-0.99791265,-0.9991391,0.99999785,-0.9999893,0.99999464
-0.95776176,-0.011050869,0.60598737,0.99016714,0.99541676,0.9075648,0.98228693,-0.92913043,0.9638251,0.9998448
-0.7727749,-0.85701704,0.16736604,-0.08211848,0.9777875,0.97452444,0.98123103,-0.9550388,-0.99766374,0.73048556
-0.9187321,-0.6017749,0.99838495,-0.9908317,0.99955446,-0.5933664,0.19788717,0.9988302,-0.9999771,0.9999975
-0.9887586,-0.87441295,0.97545105,0.9693763,0.98685044,0.9558056,0.98808295,-0.9903926,0.9994012,0.9751077
-0.6561388,0.9210343,0.9533624,-0.99999845,-0.9187157,0.68138283,-0.73529136,0.9999989,-0.9999995,0.999921
0.69106203,0.9888991,0.9678218,-0.99997646,0.998595,-0.9519113,0.99982053,0.9998083,-0.99954826,0.9998518
-0.8359849,-0.9189269,-0.9600435,-0.92819285,0.7641396,0.9989797,0.71687764,-0.117842875,-0.9818771,0.9944492
-0.9421229,-0.9926666,0.65979606,-0.9437394,-0.8273863,0.99993896,-0.87765086,0.9039336,-0.9994052,0.9997967
-0.8070662,-0.9512335,0.45696446,0.14845358,0.99998635,0.9782406,0.9999985,0.82776296,0.038981576,0.9999927
0.93940467,-0.7830246,-0.37554243,-0.9977647,0.92754006,-0.71834517,0.83518595,0.9917681,-0.99999964,0.96595347
-0.9857335,-0.9999033,-0.99491256,-0.9998058,0.9597794,0.99620503,0.99462354,0.13909002,-0.99942124,-0.37538797
-0.9999242,-0.9959719,0.82753986,0.99842167,0.99986416,0.9988981,0.9969926,-0.99835116,0.7539172,0.99674475
-0.9999904,-0.993927,0.68694746,0.9957932,0.9999662,0.9997379,0.9939136,-0.9977734,0.953495,0.99986756
0.5722416,-0.9997067,0.8559479,-0.9999824,0.9469942,-0.93311673,-0.75549746,0.9995512,-0.99999905,0.99204785
-0.9955544,0.26579687,0.99403137,0.9989412,0.99912256,0.9998808,0.95403785,-0.9990487,0.9997316,0.99999875
-0.95055085,-0.99822086,-0.5890389,0.9772658,0.8617827,0.9866602,0.79007345,-0.9913513,0.9067547,0.18785998
-0.99920887,0.3942671,0.9970181,0.98482853,0.88882756,0.9885967,0.6063605,-0.997557,0.9188212,0.90219206
-0.98874956,-0.4675922,0.9997244,0.9962235,0.9699634,0.9026218,-0.011224676,-0.9670476,0.9811121,0.99991244
-0.8831966,-0.48488426,0.9976389,0.9857024,0.13205352,0.9615419,-0.42785186,-0.9512406,0.895939,0.99808824
-0.9997327,0.997695,0.9935124,-0.9999953,-0.9783745,0.98758125,-0.90449035,0.99999857,-0.99999905,0.9993401
-0.99875647,-0.99924797,0.97162735,0.99887276,0.96385777,0.9016402,-0.12948057,-0.9989522,0.9992442,0.9978122
-0.89484745,-0.9979977,-0.07402789,0.98085713,0.697616,0.950457,0.34083375,-0.98085475,0.5419516,0.21627252
-0.9856496,-0.8200845,0.88634485,0.9999877,0.99585444,0.9542139,0.92780125,-0.9997689,0.99604106,0.99938405
0.74646187,-0.5201381,-0.78908664,-0.9996992,-0.9584443,0.24746895,0.6393419,0.99227554,-0.9999856,0.9878033
0.07956469,-0.9955118,0.3681688,0.9684812,0.99507535,0.41811773,0.93835837,-0.94185275,0.9994825,0.99660593
-0.98499376,-0.5058602,0.5629687,-0.9986966,-0.9520255,0.9987419,-0.85072076,0.9988396,-0.99996746,0.99435467
-0.9830232,-0.99590427,0.8722868,0.9926713,0.999805,0.9432938,0.9903956,-0.99619895,0.99829304,0.9997974
-0.018582216,-0.76727897,-0.75932604,0.7740354,0.9715998,0.68183064,0.9903835,0.74149716,0.12923975,0.9545628
-0.99958384,-0.92056465,0.6587558,0.9899784,0.965642,0.9401311,0.93826914,-0.9985358,-0.58252347,-0.65941304
-0.38294,0.6064006,0.49701834,-0.99875504,0.9685613,-0.5969431,0.9834785,0.9993765,-0.9996533,0.9970817
-0.9990973,-0.73438007,-0.057634704,-0.98367697,-0.95081925,0.99595577,-0.7637192,0.91110057,-0.9332308,0.9997844
-0.9735021,-0.8138972,0.98799974,0.99405277,0.9336094,0.9992197,0.68514234,-0.9988058,0.82616985,0.9999566
0.9954954,-0.9975885,0.8916856,-0.99999994,-0.9953463,0.104282305,-0.9989217,0.99996245,-0.9999999,0.99893993
-0.9814431,-0.7791361,-0.7640507,-0.9794742,0.99195135,0.90733474,0.9990394,-0.4756352,-0.9999762,-0.8288956
0.98724085,-0.88435596,0.9833265,-0.9845725,-0.9999225,0.9077383,0.4735478,-0.8048902,-0.9751861,0.9934127
-0.768173,-0.999894,-0.3389832,0.99306345,0.9689512,0.9679319,0.9959373,-0.99899733,0.99941224,-0.16387284
0.4446426,-0.99751276,0.94155467,-0.9165233,-0.08633247,-0.39080667,-0.9978759,0.9837999,-0.97816366,0.9999802
-0.05461151,0.7220805,0.9832925,-0.9972238,-0.97650355,0.9426389,-0.50728947,0.93339133,-0.9945727,0.7045811
-0.9998152,-0.99138683,0.8824022,-0.89710236,0.99997544,-0.15955809,-0.4075628,0.91318506,-0.84634376,0.83022016
0.77894634,-0.9997471,-0.45418665,-0.99999946,0.98960286,-0.5625423,0.04843981,0.9984524,-0.9999969,0.9841083
-0.48674363,0.07070703,0.9886557,-0.9996967,-0.99280393,-0.73932177,0.27617928,0.97652966,-0.99961764,0.81275755
-0.9700825,-0.9954735,-0.9420336,-0.99990994,0.9994799,0.96152127,0.9997198,0.9413121,-0.9999783,-0.33901367
-0.9946194,0.9104644,0.99437004,-0.99996406,0.9655168,0.9619264,-0.26163596,0.9848261,-0.999994,0.83726656
-0.99969465,-0.9999917,0.27635208,0.9932339,0.9104357,0.99107796,-0.57161474,-0.99679786,0.99930096,0.99955785
0.9420749,0.9285226,0.97436905,-0.99998957,0.79691845,-0.7579297,0.9436746,0.9999658,-0.99998975,0.99990916
-0.9637091,0.9252103,0.989348,-0.9950326,-0.65308183,0.8803329,-0.8679698,0.99744177,-0.96484315,0.97700405
-0.9836711,0.69799715,0.994263,0.9626779,0.9745813,0.98297554,0.8582273,-0.98588085,0.95900995,0.9897534
-0.99991584,-0.6682914,0.9977207,0.9955094,0.9946288,0.9311555,0.5691784,-0.9989756,0.9171533,0.99598354
-0.99989647,0.930779,0.96444184,-0.99982435,-0.86611646,0.7157197,-0.88163114,0.99000484,-0.9985546,0.5100406
-0.9854022,-0.98912996,0.9651278,0.9999341,0.4158677,0.9930488,0.4786675,-0.99970376,0.9741138,0.99973595
-0.89088035,-0.99999774,0.6713105,-0.9703183,0.98240477,-0.81109,-0.4971633,0.9493048,-0.9911856,0.9468887
